,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,8.347140259409533,EXPOSE_CLIENT,Proxy 18,0,1,0,0,200
1,20.35022241815314,EXPOSE_CLIENT,Proxy 11,0,1,0,0,200
2,21.613517199206914,EXPOSE_CLIENT,Proxy 25,1,2,0,0,200
3,43.0,CENSOR_TRACK,,19,24,0,20,180
4,40.23578571635507,EXPOSE_CLIENT,Proxy 43,1,1,0,0,200
5,43.89242795379702,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
6,43.958763263600815,EXPOSE_CLIENT,Proxy 40,0,1,0,0,200
7,45.134302624530505,EXPOSE_CLIENT,Proxy 25,2,3,0,0,200
8,51.66904931131008,EXPOSE_CLIENT,Proxy 17,0,1,0,0,200
9,52.30806734094038,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
10,54.18335774874064,EXPOSE_CLIENT,Proxy 17,1,1,0,0,200
11,55.325338495322285,EXPOSE_CLIENT,Proxy 22,0,1,0,0,200
12,58.731900694642015,EXPOSE_CLIENT,Proxy 24,0,2,0,0,200
13,62.94484693294806,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
14,64.8734593144199,EXPOSE_CLIENT,Proxy 17,2,1,0,0,200
15,68.79047364929927,EXPOSE_CLIENT,Proxy 30,3,2,0,0,200
16,74.43972884782985,EXPOSE_CLIENT,Proxy 35,1,1,0,0,200
17,75.53751176357675,EXPOSE_CLIENT,Proxy 22,1,1,0,0,200
18,75.8825985171558,EXPOSE_CLIENT,Proxy 18,1,1,0,0,200
19,76.68384637568069,EXPOSE_CLIENT,Proxy 23,2,1,0,0,200
20,77.2515481548787,EXPOSE_CLIENT,Proxy 36,2,1,0,0,200
21,82.48991428265315,EXPOSE_CLIENT,Proxy 39,0,5,0,0,200
22,85.15711498678154,EXPOSE_CLIENT,Proxy 44,0,1,0,0,200
23,87.45729877728401,EXPOSE_CLIENT,Proxy 29,0,3,0,0,200
24,97.35601457804758,EXPOSE_CLIENT,Proxy 37,2,1,0,0,200
25,101.88720542807829,EXPOSE_CLIENT,Proxy 25,3,3,0,0,200
26,103.5877902171878,EXPOSE_CLIENT,Proxy 43,2,4,0,0,200
27,119.0,CENSOR_TRACK,,53,66,0,40,160
28,107.11820344728602,EXPOSE_CLIENT,Proxy 28,1,1,0,0,200
29,108.4131695704796,EXPOSE_CLIENT,Proxy 23,3,1,0,0,200
30,109.11502339256828,EXPOSE_CLIENT,Proxy 45,0,1,0,0,200
31,113.10009080152315,EXPOSE_CLIENT,Proxy 25,4,4,0,0,200
32,113.59481654808202,EXPOSE_CLIENT,Proxy 28,2,1,0,0,200
33,114.75222962348877,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
34,118.30223693797409,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
35,123.04380864913809,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
36,123.98301573483798,EXPOSE_CLIENT,Proxy 56,1,1,0,0,200
37,128.279930420933,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
38,129.33719063211043,EXPOSE_CLIENT,Proxy 47,2,1,0,0,200
39,130.981024493967,EXPOSE_CLIENT,Proxy 36,3,1,0,0,200
40,132.60556047431626,EXPOSE_CLIENT,Proxy 52,0,2,0,0,200
41,135.7998373490828,EXPOSE_CLIENT,Proxy 47,3,1,0,0,200
42,141.1030268552001,EXPOSE_CLIENT,Proxy 37,3,1,0,0,200
43,142.2558215044683,EXPOSE_CLIENT,Proxy 43,3,4,0,0,200
44,145.95136162044008,EXPOSE_CLIENT,Proxy 33,0,1,0,0,200
45,153.4871628076694,EXPOSE_CLIENT,Proxy 44,1,1,0,0,200
46,160.62434408154044,EXPOSE_CLIENT,Proxy 56,2,1,0,0,200
47,164.98334830372013,EXPOSE_CLIENT,Proxy 45,1,1,0,0,200
48,167.66431695607292,EXPOSE_CLIENT,Proxy 40,1,4,0,0,200
49,170.59799971792506,EXPOSE_CLIENT,Proxy 43,4,4,0,0,200
50,174.29604587764052,EXPOSE_CLIENT,Proxy 37,4,1,0,0,200
51,175.58718402077378,EXPOSE_CLIENT,Proxy 44,2,1,0,0,200
52,181.61207757597336,EXPOSE_CLIENT,Proxy 52,1,5,0,0,200
53,182.3060060302252,EXPOSE_CLIENT,Proxy 64,0,1,0,0,200
54,183.329068657665,EXPOSE_CLIENT,Proxy 38,1,1,0,0,200
55,201.30170108907527,EXPOSE_CLIENT,Proxy 71,0,1,0,0,200
56,204.62276441496041,EXPOSE_CLIENT,Proxy 53,0,1,0,0,200
57,206.19508628390207,EXPOSE_CLIENT,Proxy 58,0,3,0,0,200
58,206.82593622092224,EXPOSE_CLIENT,Proxy 58,1,3,0,0,200
59,209.29194326789155,EXPOSE_CLIENT,Proxy 58,2,3,0,0,200
60,209.64580031777302,EXPOSE_CLIENT,Proxy 64,1,1,0,0,200
61,209.69193899898747,EXPOSE_CLIENT,Proxy 44,3,1,0,0,200
62,212.994698368619,EXPOSE_CLIENT,Proxy 52,2,5,0,0,200
63,215.03405610586148,EXPOSE_CLIENT,Proxy 64,2,1,0,0,200
64,218.22870671225715,EXPOSE_CLIENT,Proxy 64,3,1,0,0,200
65,220.24155679626395,EXPOSE_CLIENT,Proxy 49,1,3,0,0,200
66,220.5889227946859,EXPOSE_CLIENT,Proxy 65,1,1,0,0,200
67,222.7218413103288,EXPOSE_CLIENT,Proxy 64,4,1,0,0,200
68,224.91457425730914,EXPOSE_CLIENT,Proxy 52,3,5,0,0,200
69,228.42445086839368,EXPOSE_CLIENT,Proxy 57,4,1,0,0,200
70,228.7280970949558,EXPOSE_CLIENT,Proxy 72,1,2,0,0,200
71,242.0,CENSOR_TRACK,,118,124,0,60,140
72,235.67422885687628,EXPOSE_CLIENT,Proxy 68,0,1,0,0,200
73,237.66419128389722,EXPOSE_CLIENT,Proxy 68,1,1,0,0,200
74,239.7753474601941,EXPOSE_CLIENT,Proxy 49,2,3,0,0,200
75,242.28055916786013,EXPOSE_CLIENT,Proxy 64,5,1,0,0,200
76,246.14840025775058,EXPOSE_CLIENT,Proxy 71,1,1,0,0,200
77,257.5685985834896,EXPOSE_CLIENT,Proxy 55,0,5,0,0,200
78,260.6957830204166,EXPOSE_CLIENT,Proxy 81,0,2,0,0,200
79,263.06094057985655,EXPOSE_CLIENT,Proxy 57,5,1,0,0,200
80,263.3417314470709,EXPOSE_CLIENT,Proxy 67,0,2,0,0,200
81,281.1270642050755,EXPOSE_CLIENT,Proxy 83,0,1,0,0,200
82,285.74984104158307,EXPOSE_CLIENT,Proxy 80,0,1,0,0,200
83,287.44180112815,EXPOSE_CLIENT,Proxy 70,0,1,0,0,200
84,288.29788467177144,EXPOSE_CLIENT,Proxy 80,1,1,0,0,200
85,291.3736060085042,EXPOSE_CLIENT,Proxy 69,0,2,0,0,200
86,294.5907069743104,EXPOSE_CLIENT,Proxy 91,0,1,0,0,200
87,296.8471463060897,EXPOSE_CLIENT,Proxy 69,1,2,0,0,200
88,296.862732918792,EXPOSE_CLIENT,Proxy 95,0,2,0,0,200
89,298.8053664677398,EXPOSE_CLIENT,Proxy 78,1,1,0,0,200
90,305.8955992605569,EXPOSE_CLIENT,Proxy 78,2,1,0,0,200
91,311.45342929485844,EXPOSE_CLIENT,Proxy 73,3,2,0,0,200
92,313.8351765706403,EXPOSE_CLIENT,Proxy 80,2,1,0,0,200
93,317.01707686015715,EXPOSE_CLIENT,Proxy 72,2,3,0,0,200
94,317.88981097545394,EXPOSE_CLIENT,Proxy 95,1,2,0,0,200
95,320.2969228692119,EXPOSE_CLIENT,Proxy 75,1,1,0,0,200
96,321.2735285940385,EXPOSE_CLIENT,Proxy 90,2,1,0,0,200
97,336.0,CENSOR_TRACK,,169,167,0,80,120
98,327.8924301946059,EXPOSE_CLIENT,Proxy 80,3,1,0,0,200
99,338.7419232405751,EXPOSE_CLIENT,Proxy 70,1,1,0,0,200
100,344.83984572596023,EXPOSE_CLIENT,Proxy 89,2,3,0,0,200
101,350.3372662009521,EXPOSE_CLIENT,Proxy 70,2,1,0,0,200
102,351.5374473209473,EXPOSE_CLIENT,Proxy 87,1,1,0,0,200
103,352.8278585167753,EXPOSE_CLIENT,Proxy 89,3,3,0,0,200
104,366.95757382742124,EXPOSE_CLIENT,Proxy 73,4,3,0,0,200
105,369.24244747926167,EXPOSE_CLIENT,Proxy 89,4,3,0,0,200
106,378.3008232486203,EXPOSE_CLIENT,Proxy 99,1,1,0,0,200
107,380.1918522848015,EXPOSE_CLIENT,Proxy 101,1,1,0,0,200
108,384.35090449537154,EXPOSE_CLIENT,Proxy 88,0,3,0,0,200
109,386.3736783966546,EXPOSE_CLIENT,Proxy 78,3,1,0,0,200
110,389.92029663448176,EXPOSE_CLIENT,Proxy 87,2,1,0,0,200
111,389.9825323385906,EXPOSE_CLIENT,Proxy 99,2,1,0,0,200
112,390.5186146527211,EXPOSE_CLIENT,Proxy 90,3,2,0,0,200
113,393.4960617012451,EXPOSE_CLIENT,Proxy 82,5,2,0,0,200
114,399.1149195096152,EXPOSE_CLIENT,Proxy 88,1,3,0,0,200
115,404.89272150764145,EXPOSE_CLIENT,Proxy 97,1,2,0,0,200
116,407.28606188062474,EXPOSE_CLIENT,Proxy 114,0,2,0,0,200
117,410.3250048111973,EXPOSE_CLIENT,Proxy 101,2,1,0,0,200
118,414.16051248190956,EXPOSE_CLIENT,Proxy 84,2,2,0,0,200
119,415.4064952838041,EXPOSE_CLIENT,Proxy 82,6,2,0,0,200
120,415.6317687857884,EXPOSE_CLIENT,Proxy 85,0,1,0,0,200
121,419.7271997271683,EXPOSE_CLIENT,Proxy 86,1,2,0,0,200
122,422.35098160666627,EXPOSE_CLIENT,Proxy 101,3,2,0,0,200
123,424.03041865256773,EXPOSE_CLIENT,Proxy 94,2,4,0,0,200
124,425.5345907663236,EXPOSE_CLIENT,Proxy 109,0,2,0,0,200
125,426.8184432845976,EXPOSE_CLIENT,Proxy 90,4,3,0,0,200
126,427.6991133648208,EXPOSE_CLIENT,Proxy 93,0,2,0,0,200
127,430.07969608879716,EXPOSE_CLIENT,Proxy 89,5,3,0,0,200
128,431.417712814971,EXPOSE_CLIENT,Proxy 90,5,3,0,0,200
129,439.73393563865795,EXPOSE_CLIENT,Proxy 89,6,3,0,0,200
130,440.9907362553281,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
131,446.80361490569345,EXPOSE_CLIENT,Proxy 95,2,3,0,0,200
132,447.29334845175555,EXPOSE_CLIENT,Proxy 109,1,3,0,0,200
133,447.8682027305869,EXPOSE_CLIENT,Proxy 97,2,3,0,0,200
134,451.4631764551203,EXPOSE_CLIENT,Proxy 126,0,1,0,0,200
