,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,14.037908105217456,EXPOSE_CLIENT,Proxy 39,1,1,0,0,200
1,15.38119584350187,EXPOSE_CLIENT,Proxy 27,0,1,0,0,200
2,26.551162191916454,EXPOSE_CLIENT,Proxy 8,1,1,0,0,200
3,28.613812073358407,EXPOSE_CLIENT,Proxy 43,0,2,0,0,200
4,49.0,CENSOR_TRACK,,26,23,0,20,180
5,71.59186267960484,EXPOSE_CLIENT,Proxy 21,0,1,0,0,200
6,76.3127051001307,EXPOSE_CLIENT,Proxy 16,0,2,0,0,200
7,81.86232922750395,EXPOSE_CLIENT,Proxy 45,0,2,0,0,200
8,82.79499166259392,EXPOSE_CLIENT,Proxy 22,1,1,0,0,200
9,87.59859312071237,EXPOSE_CLIENT,Proxy 25,2,2,0,0,200
10,92.37566474166407,EXPOSE_CLIENT,Proxy 45,1,2,0,0,200
11,93.59598293050999,EXPOSE_CLIENT,Proxy 45,2,2,0,0,200
12,100.82985404138489,EXPOSE_CLIENT,Proxy 31,0,1,0,0,200
13,105.18424975060277,EXPOSE_CLIENT,Proxy 38,1,1,0,0,200
14,106.16859054927998,EXPOSE_CLIENT,Proxy 44,2,1,0,0,200
15,112.25737259371583,EXPOSE_CLIENT,Proxy 43,1,3,0,0,200
16,124.07758426151717,EXPOSE_CLIENT,Proxy 51,0,1,0,0,200
17,131.396236454644,EXPOSE_CLIENT,Proxy 25,3,4,0,0,200
18,131.44607873114302,EXPOSE_CLIENT,Proxy 50,0,2,0,0,200
19,132.6183635691988,EXPOSE_CLIENT,Proxy 43,2,3,0,0,200
20,135.21707199763705,EXPOSE_CLIENT,Proxy 57,1,1,0,0,200
21,135.86058944797236,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
22,135.0,CENSOR_TRACK,,63,72,0,40,160
23,141.7758254841256,EXPOSE_CLIENT,Proxy 29,2,1,0,0,200
24,141.93962521187103,EXPOSE_CLIENT,Proxy 61,1,1,0,0,200
25,144.22533262658442,EXPOSE_CLIENT,Proxy 45,3,3,0,0,200
26,144.37715968291096,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
27,147.8718894258593,EXPOSE_CLIENT,Proxy 50,1,2,0,0,200
28,149.4326845535978,EXPOSE_CLIENT,Proxy 57,2,1,0,0,200
29,151.29156291715125,EXPOSE_CLIENT,Proxy 57,3,1,0,0,200
30,152.53063621781644,EXPOSE_CLIENT,Proxy 44,3,2,0,0,200
31,152.89924361547398,EXPOSE_CLIENT,Proxy 40,3,3,0,0,200
32,154.55881747225595,EXPOSE_CLIENT,Proxy 43,3,3,0,0,200
33,166.35504932473503,EXPOSE_CLIENT,Proxy 34,4,1,0,0,200
34,170.12202314719647,EXPOSE_CLIENT,Proxy 32,3,3,0,0,200
35,170.663078431932,EXPOSE_CLIENT,Proxy 36,1,3,0,0,200
36,170.74008983285012,EXPOSE_CLIENT,Proxy 36,2,3,0,0,200
37,170.82298159323332,EXPOSE_CLIENT,Proxy 39,2,3,0,0,200
38,174.36583965595804,EXPOSE_CLIENT,Proxy 66,1,1,0,0,200
39,183.86760215980703,EXPOSE_CLIENT,Proxy 39,3,3,0,0,200
40,185.96740387232126,EXPOSE_CLIENT,Proxy 61,2,1,0,0,200
41,190.7475168147368,EXPOSE_CLIENT,Proxy 53,1,1,0,0,200
42,190.96988612242842,EXPOSE_CLIENT,Proxy 50,2,2,0,0,200
43,191.42341132089197,EXPOSE_CLIENT,Proxy 41,1,3,0,0,200
44,191.4813444478404,EXPOSE_CLIENT,Proxy 44,4,3,0,0,200
45,192.07644357578775,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
46,195.54313154911821,EXPOSE_CLIENT,Proxy 41,2,4,0,0,200
47,198.24765654031805,EXPOSE_CLIENT,Proxy 64,0,2,0,0,200
48,198.6648973901735,EXPOSE_CLIENT,Proxy 63,2,1,0,0,200
49,200.38064571304534,EXPOSE_CLIENT,Proxy 64,1,2,0,0,200
50,206.2471797130597,EXPOSE_CLIENT,Proxy 59,1,3,0,0,200
51,208.62777059753535,EXPOSE_CLIENT,Proxy 67,0,3,0,0,200
52,209.0372023115625,EXPOSE_CLIENT,Proxy 66,2,1,0,0,200
53,213.57693763643576,EXPOSE_CLIENT,Proxy 71,1,2,0,0,200
54,214.97534056610453,EXPOSE_CLIENT,Proxy 62,1,1,0,0,200
55,219.54951914861684,EXPOSE_CLIENT,Proxy 66,3,2,0,0,200
56,220.22609665223263,EXPOSE_CLIENT,Proxy 57,4,3,0,0,200
57,226.97110510503379,EXPOSE_CLIENT,Proxy 77,0,1,0,0,200
58,227.64250340235708,EXPOSE_CLIENT,Proxy 55,2,2,0,0,200
59,228.4845030452595,EXPOSE_CLIENT,Proxy 63,3,1,0,0,200
60,229.85728906740945,EXPOSE_CLIENT,Proxy 54,1,1,0,0,200
61,230.52779986230195,EXPOSE_CLIENT,Proxy 61,3,3,0,0,200
62,231.45947350329453,EXPOSE_CLIENT,Proxy 63,4,1,0,0,200
63,235.6563560462955,EXPOSE_CLIENT,Proxy 55,3,2,0,0,200
64,237.8464250824372,EXPOSE_CLIENT,Proxy 55,4,2,0,0,200
65,253.0,CENSOR_TRACK,,124,129,0,60,140
66,246.22291251577337,EXPOSE_CLIENT,Proxy 61,4,3,0,0,200
67,252.92791330462896,EXPOSE_CLIENT,Proxy 62,2,3,0,0,200
68,253.9830178900986,EXPOSE_CLIENT,Proxy 68,1,1,0,0,200
69,261.9460279853374,EXPOSE_CLIENT,Proxy 72,1,1,0,0,200
70,264.10742269571335,EXPOSE_CLIENT,Proxy 53,2,1,0,0,200
71,264.8309630299919,EXPOSE_CLIENT,Proxy 81,0,1,0,0,200
72,266.13879431556813,EXPOSE_CLIENT,Proxy 74,1,2,0,0,200
73,272.02442633164634,EXPOSE_CLIENT,Proxy 84,0,3,0,0,200
74,280.473547656661,EXPOSE_CLIENT,Proxy 72,2,1,0,0,200
75,284.9209204452398,EXPOSE_CLIENT,Proxy 59,2,3,0,0,200
76,290.5820771548739,EXPOSE_CLIENT,Proxy 86,0,2,0,0,200
77,295.6675297232822,EXPOSE_CLIENT,Proxy 68,2,2,0,0,200
78,296.20661245347276,EXPOSE_CLIENT,Proxy 92,0,1,0,0,200
79,299.07600381797226,EXPOSE_CLIENT,Proxy 68,3,2,0,0,200
80,299.6124713402741,EXPOSE_CLIENT,Proxy 62,3,3,0,0,200
81,303.4011438075562,EXPOSE_CLIENT,Proxy 87,0,1,0,0,200
82,305.2203324749054,EXPOSE_CLIENT,Proxy 76,1,1,0,0,200
83,306.07713490542824,EXPOSE_CLIENT,Proxy 81,1,1,0,0,200
84,306.7640173146398,EXPOSE_CLIENT,Proxy 65,1,2,0,0,200
85,311.8129306809896,EXPOSE_CLIENT,Proxy 63,5,3,0,0,200
86,312.36728945969963,EXPOSE_CLIENT,Proxy 75,1,1,0,0,200
87,312.9325643204307,EXPOSE_CLIENT,Proxy 84,1,3,0,0,200
88,316.1369198304085,EXPOSE_CLIENT,Proxy 87,1,1,0,0,200
89,321.7613093802089,EXPOSE_CLIENT,Proxy 83,1,3,0,0,200
90,336.29682513209406,EXPOSE_CLIENT,Proxy 106,0,1,0,0,200
91,336.4680072491684,EXPOSE_CLIENT,Proxy 87,2,1,0,0,200
92,337.80454765941795,EXPOSE_CLIENT,Proxy 71,2,4,0,0,200
93,339.0508165006136,EXPOSE_CLIENT,Proxy 76,2,1,0,0,200
94,348.0,CENSOR_TRACK,,166,182,0,80,120
95,342.7246752800838,EXPOSE_CLIENT,Proxy 75,2,1,0,0,200
96,347.50054571957685,EXPOSE_CLIENT,Proxy 79,0,1,0,0,200
97,353.27930652179396,EXPOSE_CLIENT,Proxy 85,0,4,0,0,200
98,356.13770210996984,EXPOSE_CLIENT,Proxy 85,1,4,0,0,200
99,360.5091273780863,EXPOSE_CLIENT,Proxy 80,2,1,0,0,200
100,361.640407980236,EXPOSE_CLIENT,Proxy 88,1,1,0,0,200
101,361.8073516586303,EXPOSE_CLIENT,Proxy 85,2,4,0,0,200
102,369.64740408106144,EXPOSE_CLIENT,Proxy 86,1,3,0,0,200
103,372.00767936864645,EXPOSE_CLIENT,Proxy 99,0,2,0,0,200
104,373.841605902052,EXPOSE_CLIENT,Proxy 92,1,2,0,0,200
105,376.8924587305305,EXPOSE_CLIENT,Proxy 99,1,3,0,0,200
106,382.9984566504063,EXPOSE_CLIENT,Proxy 88,2,1,0,0,200
107,384.2537080410488,EXPOSE_CLIENT,Proxy 111,0,2,0,0,200
108,384.73192737816845,EXPOSE_CLIENT,Proxy 88,3,1,0,0,200
109,385.22330577306786,EXPOSE_CLIENT,Proxy 82,1,5,0,0,200
110,394.16858964480974,EXPOSE_CLIENT,Proxy 101,0,1,0,0,200
111,394.52801302870256,EXPOSE_CLIENT,Proxy 92,2,3,0,0,200
112,400.5527278769237,EXPOSE_CLIENT,Proxy 82,2,5,0,0,200
113,403.87835956503733,EXPOSE_CLIENT,Proxy 115,1,2,0,0,200
114,406.3230290006734,EXPOSE_CLIENT,Proxy 108,0,2,0,0,200
115,408.7355769138078,EXPOSE_CLIENT,Proxy 115,2,2,0,0,200
116,410.16570250285685,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
117,412.57345241203456,EXPOSE_CLIENT,Proxy 89,2,2,0,0,200
118,416.1530542713638,EXPOSE_CLIENT,Proxy 106,1,2,0,0,200
119,417.84515282810355,EXPOSE_CLIENT,Proxy 106,2,2,0,0,200
120,420.4668476959778,EXPOSE_CLIENT,Proxy 86,2,3,0,0,200
121,423.15859610328664,EXPOSE_CLIENT,Proxy 110,0,1,0,0,200
122,430.69276816823066,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
123,433.90616717777397,EXPOSE_CLIENT,Proxy 118,1,1,0,0,200
124,434.37528794195504,EXPOSE_CLIENT,Proxy 99,2,3,0,0,200
125,443.89214111193,EXPOSE_CLIENT,Proxy 93,0,2,0,0,200
126,446.0833907555749,EXPOSE_CLIENT,Proxy 119,1,1,0,0,200
127,450.5331920224159,EXPOSE_CLIENT,Proxy 94,1,1,0,0,200
128,466.0,CENSOR_TRACK,,225,241,0,100,100
129,460.27937078687984,EXPOSE_CLIENT,Proxy 101,1,2,0,0,200
130,460.799873966242,EXPOSE_CLIENT,Proxy 106,3,2,0,0,200
131,463.8850327121909,EXPOSE_CLIENT,Proxy 122,5,1,0,0,200
132,464.7961829612645,EXPOSE_CLIENT,Proxy 109,0,1,0,0,200
133,465.1486810028146,EXPOSE_CLIENT,Proxy 113,0,1,0,0,200
134,470.0858944843364,EXPOSE_CLIENT,Proxy 110,1,1,0,0,200
135,473.03662870946334,EXPOSE_CLIENT,Proxy 106,4,2,0,0,200
136,475.2243838753288,EXPOSE_CLIENT,Proxy 114,1,3,0,0,200
137,487.37397536759164,EXPOSE_CLIENT,Proxy 111,1,2,0,0,200
138,494.19478572762995,EXPOSE_CLIENT,Proxy 126,0,1,0,0,200
139,501.74970580252733,EXPOSE_CLIENT,Proxy 115,3,5,0,0,200
140,506.75883610374166,EXPOSE_CLIENT,Proxy 137,0,1,0,0,200
141,510.3445514195108,EXPOSE_CLIENT,Proxy 121,0,4,0,0,200
142,511.0986880970066,EXPOSE_CLIENT,Proxy 127,0,1,0,0,200
143,516.1775417816347,EXPOSE_CLIENT,Proxy 126,1,1,0,0,200
144,516.8044061599959,EXPOSE_CLIENT,Proxy 123,2,1,0,0,200
145,518.7646322222566,EXPOSE_CLIENT,Proxy 128,1,2,0,0,200
146,521.7955759780232,EXPOSE_CLIENT,Proxy 115,4,5,0,0,200
147,524.9155069901174,EXPOSE_CLIENT,Proxy 120,0,2,0,0,200
148,525.776510644287,EXPOSE_CLIENT,Proxy 128,2,2,0,0,200
149,531.6200121927628,EXPOSE_CLIENT,Proxy 106,5,2,0,0,200
150,535.4557639578657,EXPOSE_CLIENT,Proxy 118,2,3,0,0,200
151,538.2784305214834,EXPOSE_CLIENT,Proxy 135,0,2,0,0,200
152,539.2667295439393,EXPOSE_CLIENT,Proxy 128,3,2,0,0,200
153,544.857711355736,EXPOSE_CLIENT,Proxy 124,2,1,0,0,200
154,545.4415600472203,EXPOSE_CLIENT,Proxy 110,2,1,0,0,200
155,546.8041316543648,EXPOSE_CLIENT,Proxy 121,1,4,0,0,200
156,548.6782640069342,EXPOSE_CLIENT,Proxy 110,3,2,0,0,200
157,550.1941600725428,EXPOSE_CLIENT,Proxy 115,5,6,0,0,200
158,551.6569231947217,EXPOSE_CLIENT,Proxy 125,1,3,0,0,200
159,558.2346314207118,EXPOSE_CLIENT,Proxy 143,0,1,0,0,200
160,561.4645027601792,EXPOSE_CLIENT,Proxy 118,3,3,0,0,200
161,566.0012270339073,EXPOSE_CLIENT,Proxy 145,0,1,0,0,200
162,568.325641073134,EXPOSE_CLIENT,Proxy 120,1,2,0,0,200
163,582.0,CENSOR_TRACK,,282,300,0,120,80
164,575.2164433559711,EXPOSE_CLIENT,Proxy 144,1,1,0,0,200
165,581.7904322745001,EXPOSE_CLIENT,Proxy 127,1,2,0,0,200
166,583.025913749261,EXPOSE_CLIENT,Proxy 122,6,2,0,0,200
167,585.9342707978326,EXPOSE_CLIENT,Proxy 119,2,2,0,0,200
168,596.6119433794616,EXPOSE_CLIENT,Proxy 143,1,2,0,0,200
169,600.8002908746769,EXPOSE_CLIENT,Proxy 135,1,2,0,0,200
170,601.0559950016107,EXPOSE_CLIENT,Proxy 128,4,2,0,0,200
171,608.8707397470145,EXPOSE_CLIENT,Proxy 125,2,3,0,0,200
172,609.2632166414047,EXPOSE_CLIENT,Proxy 136,3,3,0,0,200
173,610.235017664486,EXPOSE_CLIENT,Proxy 130,0,1,0,0,200
174,611.8376386553018,EXPOSE_CLIENT,Proxy 126,2,2,0,0,200
175,612.3461757011125,EXPOSE_CLIENT,Proxy 148,0,2,0,0,200
176,612.7049577000507,EXPOSE_CLIENT,Proxy 137,1,2,0,0,200
177,614.2167060505755,EXPOSE_CLIENT,Proxy 133,2,1,0,0,200
178,618.0741632606349,EXPOSE_CLIENT,Proxy 138,0,3,0,0,200
179,620.3402255528789,EXPOSE_CLIENT,Proxy 132,6,1,0,0,200
180,626.8618682089071,EXPOSE_CLIENT,Proxy 135,2,3,0,0,200
181,633.0095803116446,EXPOSE_CLIENT,Proxy 148,1,2,0,0,200
182,634.9334938016332,EXPOSE_CLIENT,Proxy 130,1,1,0,0,200
183,636.1972230303829,EXPOSE_CLIENT,Proxy 134,0,3,0,0,200
184,644.5303067195357,EXPOSE_CLIENT,Proxy 162,0,1,0,0,200
