,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,6.23270259528167,EXPOSE_CLIENT,Proxy 4,0,1,0,0,200
1,6.325456464224233,EXPOSE_CLIENT,Proxy 4,1,1,0,0,200
2,6.983385110364669,EXPOSE_CLIENT,Proxy 5,0,1,0,0,200
3,7.568688236905904,EXPOSE_CLIENT,Proxy 10,0,1,0,0,200
4,11.194670184427554,EXPOSE_CLIENT,Proxy 2,0,1,0,0,200
5,12.887711492588611,EXPOSE_CLIENT,Proxy 8,1,2,0,0,200
6,13.20221065888903,EXPOSE_CLIENT,Proxy 10,1,1,0,0,200
7,14.87796197872646,EXPOSE_CLIENT,Proxy 3,0,1,0,0,200
8,18.746363789781483,EXPOSE_CLIENT,Proxy 10,2,1,0,0,200
9,19.574914283693673,EXPOSE_CLIENT,Proxy 9,0,1,0,0,200
10,20.207541507090497,EXPOSE_CLIENT,Proxy 8,2,2,0,0,200
11,24.650686969963328,EXPOSE_CLIENT,Proxy 8,3,2,0,0,200
12,26.807638549188344,EXPOSE_CLIENT,Proxy 13,0,2,0,0,200
13,27.948579024791023,EXPOSE_CLIENT,Proxy 15,1,1,0,0,200
14,30.430756183020815,EXPOSE_CLIENT,Proxy 10,3,1,0,0,200
15,35.8362673767768,EXPOSE_CLIENT,Proxy 10,4,1,0,0,200
16,38.57599115373546,EXPOSE_CLIENT,Proxy 9,1,1,0,0,200
17,40.86099447540152,EXPOSE_CLIENT,Proxy 13,1,3,0,0,200
18,42.32263594696779,EXPOSE_CLIENT,Proxy 10,5,2,0,0,200
19,44.26940780875691,EXPOSE_CLIENT,Proxy 17,0,3,0,0,200
20,46.88179808850167,EXPOSE_CLIENT,Proxy 12,1,3,0,0,200
21,53.77343321317847,EXPOSE_CLIENT,Proxy 12,2,4,0,0,200
22,54.48226042948199,EXPOSE_CLIENT,Proxy 13,2,3,0,0,200
23,55.21418469856048,EXPOSE_CLIENT,Proxy 12,3,4,0,0,200
24,60.66782147789772,EXPOSE_CLIENT,Proxy 17,1,4,0,0,200
25,64.46262724832131,EXPOSE_CLIENT,Proxy 17,2,4,0,0,200
26,66.37896172455967,EXPOSE_CLIENT,Proxy 16,2,1,0,0,200
27,71.37116400047827,EXPOSE_CLIENT,Proxy 19,0,1,0,0,200
28,72.52848719228052,EXPOSE_CLIENT,Proxy 19,1,2,0,0,200
29,84.58977666796976,EXPOSE_CLIENT,Proxy 18,2,3,0,0,200
30,85.73207755698037,EXPOSE_CLIENT,Proxy 17,3,4,0,0,200
31,90.0,CENSOR_TRACK,,51,39,0,20,180
32,92.86711808481546,EXPOSE_CLIENT,Proxy 20,0,1,0,0,200
33,95.05369483033132,EXPOSE_CLIENT,Proxy 22,3,3,0,0,200
34,100.22059557348686,EXPOSE_CLIENT,Proxy 24,0,1,0,0,200
35,120.02779189646293,EXPOSE_CLIENT,Proxy 25,0,3,0,0,200
36,120.6713985074251,EXPOSE_CLIENT,Proxy 24,1,3,0,0,200
37,123.7895763490179,EXPOSE_CLIENT,Proxy 29,1,1,0,0,200
38,124.94929867242855,EXPOSE_CLIENT,Proxy 24,2,3,0,0,200
39,134.1922891471096,EXPOSE_CLIENT,Proxy 29,2,1,0,0,200
40,134.815414015637,EXPOSE_CLIENT,Proxy 25,1,3,0,0,200
41,136.90213219214658,EXPOSE_CLIENT,Proxy 26,2,1,0,0,200
42,139.18998332994687,EXPOSE_CLIENT,Proxy 29,3,1,0,0,200
43,139.59730812750766,EXPOSE_CLIENT,Proxy 29,4,1,0,0,200
44,140.10136952468667,EXPOSE_CLIENT,Proxy 26,3,1,0,0,200
45,140.8276609272067,EXPOSE_CLIENT,Proxy 27,1,2,0,0,200
46,144.98805603841086,EXPOSE_CLIENT,Proxy 32,0,1,0,0,200
47,145.22511413285542,EXPOSE_CLIENT,Proxy 32,1,1,0,0,200
48,149.0103738889811,EXPOSE_CLIENT,Proxy 32,2,2,0,0,200
49,151.61719017607751,EXPOSE_CLIENT,Proxy 33,1,2,0,0,200
50,155.6757637731676,EXPOSE_CLIENT,Proxy 30,1,7,0,0,200
51,157.44363524981395,EXPOSE_CLIENT,Proxy 36,0,1,0,0,200
52,158.1085045430851,EXPOSE_CLIENT,Proxy 31,0,3,0,0,200
53,159.153167544143,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
54,162.24515781612808,EXPOSE_CLIENT,Proxy 36,1,2,0,0,200
55,170.67798866100006,EXPOSE_CLIENT,Proxy 35,0,6,0,0,200
56,180.06389278924888,EXPOSE_CLIENT,Proxy 36,2,2,0,0,200
57,186.0,CENSOR_TRACK,,95,91,0,40,160
58,183.42822034261715,EXPOSE_CLIENT,Proxy 40,2,2,0,0,200
59,184.55571402321132,EXPOSE_CLIENT,Proxy 39,2,1,0,0,200
60,190.20616494103712,EXPOSE_CLIENT,Proxy 38,1,2,0,0,200
61,190.8690510518253,EXPOSE_CLIENT,Proxy 39,3,1,0,0,200
62,197.32618344510425,EXPOSE_CLIENT,Proxy 41,1,3,0,0,200
63,203.73820620256336,EXPOSE_CLIENT,Proxy 41,2,3,0,0,200
64,210.29490359268272,EXPOSE_CLIENT,Proxy 43,1,2,0,0,200
65,211.4263493518976,EXPOSE_CLIENT,Proxy 45,0,1,0,0,200
66,212.94507576794317,EXPOSE_CLIENT,Proxy 45,1,1,0,0,200
67,217.22770204638454,EXPOSE_CLIENT,Proxy 47,0,3,0,0,200
68,217.74141602180745,EXPOSE_CLIENT,Proxy 43,2,2,0,0,200
