,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,1.0447677095803718,EXPOSE_CLIENT,Proxy 6,0,1,0,0,200
1,2.730621392626941,EXPOSE_CLIENT,Proxy 6,1,1,0,0,200
2,3.5204305507929696,EXPOSE_CLIENT,Proxy 2,0,1,0,0,200
3,17.274532532805246,EXPOSE_CLIENT,Proxy 13,0,1,0,0,200
4,18.87229404923328,EXPOSE_CLIENT,Proxy 9,0,2,0,0,200
5,19.385058020889502,EXPOSE_CLIENT,Proxy 6,2,2,0,0,200
6,19.844169821208308,EXPOSE_CLIENT,Proxy 12,0,3,0,0,200
7,21.301472364026406,EXPOSE_CLIENT,Proxy 9,1,2,0,0,200
8,21.3367516965134,EXPOSE_CLIENT,Proxy 7,1,1,0,0,200
9,22.4462411076977,EXPOSE_CLIENT,Proxy 9,2,2,0,0,200
10,24.84592328457381,EXPOSE_CLIENT,Proxy 13,1,2,0,0,200
11,25.32733882108986,EXPOSE_CLIENT,Proxy 10,0,1,0,0,200
12,27.900277116323174,EXPOSE_CLIENT,Proxy 17,0,1,0,0,200
13,32.3855266190139,EXPOSE_CLIENT,Proxy 17,1,2,0,0,200
14,32.71806580267496,EXPOSE_CLIENT,Proxy 17,2,2,0,0,200
15,40.99825314786345,EXPOSE_CLIENT,Proxy 10,1,1,0,0,200
16,41.45028780586341,EXPOSE_CLIENT,Proxy 11,1,1,0,0,200
17,47.38594728401377,EXPOSE_CLIENT,Proxy 12,1,5,0,0,200
18,47.39050353202628,EXPOSE_CLIENT,Proxy 11,2,1,0,0,200
19,47.58021826426926,EXPOSE_CLIENT,Proxy 16,0,1,0,0,200
20,48.350626910689954,EXPOSE_CLIENT,Proxy 12,2,5,0,0,200
21,51.20939787572616,EXPOSE_CLIENT,Proxy 12,3,5,0,0,200
22,54.084779715885645,EXPOSE_CLIENT,Proxy 13,2,3,0,0,200
23,54.3073560431611,EXPOSE_CLIENT,Proxy 20,0,1,0,0,200
24,54.42597589295595,EXPOSE_CLIENT,Proxy 16,1,1,0,0,200
25,56.43168954619653,EXPOSE_CLIENT,Proxy 13,3,3,0,0,200
26,61.06205602159046,EXPOSE_CLIENT,Proxy 17,3,4,0,0,200
27,62.706445395404046,EXPOSE_CLIENT,Proxy 15,0,3,0,0,200
28,67.3412772296584,EXPOSE_CLIENT,Proxy 20,1,3,0,0,200
29,69.68019875172534,EXPOSE_CLIENT,Proxy 20,2,3,0,0,200
30,89.0,CENSOR_TRACK,,45,44,0,20,180
31,84.86745023502345,EXPOSE_CLIENT,Proxy 23,1,3,0,0,200
32,87.10482099814627,EXPOSE_CLIENT,Proxy 26,0,1,0,0,200
33,87.12769391519826,EXPOSE_CLIENT,Proxy 23,2,3,0,0,200
34,91.17550882606345,EXPOSE_CLIENT,Proxy 23,3,3,0,0,200
35,94.63838944923458,EXPOSE_CLIENT,Proxy 26,1,1,0,0,200
36,98.05804769375811,EXPOSE_CLIENT,Proxy 26,2,2,0,0,200
37,99.03406637892958,EXPOSE_CLIENT,Proxy 20,3,3,0,0,200
38,101.90008911894319,EXPOSE_CLIENT,Proxy 22,0,3,0,0,200
39,102.31700708323469,EXPOSE_CLIENT,Proxy 22,1,3,0,0,200
40,107.42256610963933,EXPOSE_CLIENT,Proxy 22,2,4,0,0,200
41,109.57904377062559,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
42,111.34485415917452,EXPOSE_CLIENT,Proxy 28,1,2,0,0,200
43,112.99328502753075,EXPOSE_CLIENT,Proxy 24,0,4,0,0,200
44,117.40240137228855,EXPOSE_CLIENT,Proxy 28,2,2,0,0,200
45,117.55766376006025,EXPOSE_CLIENT,Proxy 34,0,1,0,0,200
46,120.40005974036961,EXPOSE_CLIENT,Proxy 29,0,2,0,0,200
47,125.9654090074634,EXPOSE_CLIENT,Proxy 26,3,3,0,0,200
48,127.00835005486373,EXPOSE_CLIENT,Proxy 29,1,2,0,0,200
49,130.28816178618274,EXPOSE_CLIENT,Proxy 27,2,1,0,0,200
50,135.64959960083135,EXPOSE_CLIENT,Proxy 28,3,3,0,0,200
51,138.90048533943045,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
52,139.9036420998037,EXPOSE_CLIENT,Proxy 34,1,1,0,0,200
53,140.4751445270066,EXPOSE_CLIENT,Proxy 30,0,5,0,0,200
54,143.71821674179142,EXPOSE_CLIENT,Proxy 30,1,5,0,0,200
55,170.56309751944931,EXPOSE_CLIENT,Proxy 34,2,2,0,0,200
56,171.72264553741942,EXPOSE_CLIENT,Proxy 38,1,5,0,0,200
57,183.73297385868207,EXPOSE_CLIENT,Proxy 34,3,3,0,0,200
58,186.9725147480857,EXPOSE_CLIENT,Proxy 35,1,3,0,0,200
59,188.43111627215933,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
60,188.62573058791563,EXPOSE_CLIENT,Proxy 38,2,6,0,0,200
61,195.26265185361927,EXPOSE_CLIENT,Proxy 38,3,7,0,0,200
62,195.3456168735183,EXPOSE_CLIENT,Proxy 41,0,1,0,0,200
63,192.0,CENSOR_TRACK,,93,99,0,40,160
64,203.5322375155856,EXPOSE_CLIENT,Proxy 40,0,2,0,0,200
65,204.36490295979556,EXPOSE_CLIENT,Proxy 38,4,7,0,0,200
66,211.04235608176683,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
67,213.0341547609995,EXPOSE_CLIENT,Proxy 40,1,2,0,0,200
68,214.61508957525248,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
69,215.23875378648364,EXPOSE_CLIENT,Proxy 40,2,2,0,0,200
70,218.19709636713023,EXPOSE_CLIENT,Proxy 43,0,2,0,0,200
71,219.72679324904493,EXPOSE_CLIENT,Proxy 42,1,2,0,0,200
72,220.73203152630347,EXPOSE_CLIENT,Proxy 43,1,2,0,0,200
73,222.26267278433798,EXPOSE_CLIENT,Proxy 47,2,1,0,0,200
74,222.82657046662527,EXPOSE_CLIENT,Proxy 46,1,1,0,0,200
75,232.35408762017883,EXPOSE_CLIENT,Proxy 47,3,4,0,0,200
76,236.9292128758487,EXPOSE_CLIENT,Proxy 46,2,1,0,0,200
77,238.36548127688852,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
78,238.49160908209922,EXPOSE_CLIENT,Proxy 48,1,1,0,0,200
79,238.54909504139073,EXPOSE_CLIENT,Proxy 46,3,2,0,0,200
80,239.99105926796284,EXPOSE_CLIENT,Proxy 48,2,1,0,0,200
81,242.98561285805528,EXPOSE_CLIENT,Proxy 46,4,3,0,0,200
82,245.04450416555287,EXPOSE_CLIENT,Proxy 47,4,5,0,0,200
83,246.1040994093024,EXPOSE_CLIENT,Proxy 51,2,1,0,0,200
84,250.0937922016354,EXPOSE_CLIENT,Proxy 52,0,1,0,0,200
85,254.17309139277296,EXPOSE_CLIENT,Proxy 51,3,2,0,0,200
86,255.16911225380198,EXPOSE_CLIENT,Proxy 51,4,2,0,0,200
87,261.5603632128552,EXPOSE_CLIENT,Proxy 52,1,1,0,0,200
88,268.46700830901585,EXPOSE_CLIENT,Proxy 50,3,1,0,0,200
89,268.93172586353575,EXPOSE_CLIENT,Proxy 56,1,1,0,0,200
90,269.18894472680546,EXPOSE_CLIENT,Proxy 56,2,1,0,0,200
91,269.2801375017224,EXPOSE_CLIENT,Proxy 55,0,1,0,0,200
92,270.4674350510738,EXPOSE_CLIENT,Proxy 55,1,1,0,0,200
93,280.23239139878143,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
94,285.52088078143737,EXPOSE_CLIENT,Proxy 53,0,2,0,0,200
95,289.54785991709605,EXPOSE_CLIENT,Proxy 58,1,2,0,0,200
96,300.79066304386834,EXPOSE_CLIENT,Proxy 58,2,2,0,0,200
97,312.4979220417302,EXPOSE_CLIENT,Proxy 60,1,1,0,0,200
98,313.1122738941248,EXPOSE_CLIENT,Proxy 65,0,1,0,0,200
99,315.1453931790639,EXPOSE_CLIENT,Proxy 65,1,1,0,0,200
100,296.0,CENSOR_TRACK,,151,145,0,60,140
101,317.2572286453422,EXPOSE_CLIENT,Proxy 66,0,1,0,0,200
102,322.859165596446,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
103,326.9197377838889,EXPOSE_CLIENT,Proxy 63,1,1,0,0,200
104,327.0918770060241,EXPOSE_CLIENT,Proxy 67,1,1,0,0,200
105,327.3396699668863,EXPOSE_CLIENT,Proxy 62,1,4,0,0,200
106,328.6275131503445,EXPOSE_CLIENT,Proxy 61,0,2,0,0,200
107,331.50768222569076,EXPOSE_CLIENT,Proxy 69,1,1,0,0,200
108,332.67077487929413,EXPOSE_CLIENT,Proxy 65,2,1,0,0,200
