,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,38.0,CENSOR_TRACK,,17,21,0,20,180
1,28.774734177067696,EXPOSE_CLIENT,Proxy 159,0,1,0,0,200
2,80.0,CENSOR_TRACK,,39,41,0,40,160
3,70.01751974832847,EXPOSE_CLIENT,Proxy 82,0,1,0,0,200
4,91.03280681330936,EXPOSE_CLIENT,Proxy 162,0,1,0,0,200
5,103.5207257817823,EXPOSE_CLIENT,Proxy 27,0,1,0,0,200
6,127.0,CENSOR_TRACK,,63,64,0,60,140
7,114.6707362377843,EXPOSE_CLIENT,Proxy 61,0,1,0,0,200
8,121.68446054194793,EXPOSE_CLIENT,Proxy 165,0,1,0,0,200
9,133.89682986420544,EXPOSE_CLIENT,Proxy 120,0,1,0,0,200
10,134.97366256830313,EXPOSE_CLIENT,Proxy 39,0,1,0,0,200
11,172.0,CENSOR_TRACK,,86,86,0,80,120
12,162.44378121105598,EXPOSE_CLIENT,Proxy 34,0,1,0,0,200
13,168.29991837298593,EXPOSE_CLIENT,Proxy 39,1,1,0,0,200
14,169.36274648748116,EXPOSE_CLIENT,Proxy 48,0,1,0,0,200
15,175.6899501950796,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
16,182.13723920636875,EXPOSE_CLIENT,Proxy 98,0,1,0,0,200
17,183.44324795083634,EXPOSE_CLIENT,Proxy 178,0,1,0,0,200
18,199.67185254144235,EXPOSE_CLIENT,Proxy 184,0,1,0,0,200
19,201.91843085114132,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
20,213.9817766459657,EXPOSE_CLIENT,Proxy 158,0,1,0,0,200
21,238.0,CENSOR_TRACK,,117,121,0,100,100
22,224.0684673201694,EXPOSE_CLIENT,Proxy 84,0,1,0,0,200
23,224.62373813999272,EXPOSE_CLIENT,Proxy 152,0,1,0,0,200
24,229.66759423279032,EXPOSE_CLIENT,Proxy 111,0,1,0,0,200
25,234.97077317504085,EXPOSE_CLIENT,Proxy 106,0,1,0,0,200
26,238.2040795955624,EXPOSE_CLIENT,Proxy 137,0,1,0,0,200
27,241.74522044342265,EXPOSE_CLIENT,Proxy 4,0,1,0,0,200
28,256.3466074878358,EXPOSE_CLIENT,Proxy 165,1,1,0,0,200
29,261.1777672736653,EXPOSE_CLIENT,Proxy 90,0,1,0,0,200
30,269.7842390770543,EXPOSE_CLIENT,Proxy 163,0,1,0,0,200
31,273.83665997433735,EXPOSE_CLIENT,Proxy 66,0,1,0,0,200
32,293.0742045207356,EXPOSE_CLIENT,Proxy 66,1,1,0,0,200
33,295.0069087577067,EXPOSE_CLIENT,Proxy 29,0,2,0,0,200
34,296.0533477243266,EXPOSE_CLIENT,Proxy 63,0,1,0,0,200
35,296.89061556697135,EXPOSE_CLIENT,Proxy 152,1,1,0,0,200
36,297.80548355826596,EXPOSE_CLIENT,Proxy 78,0,1,0,0,200
37,300.11208132188244,EXPOSE_CLIENT,Proxy 40,0,1,0,0,200
38,304.6913998194805,EXPOSE_CLIENT,Proxy 4,1,1,0,0,200
39,319.0,CENSOR_TRACK,,152,167,0,120,80
40,313.19758909307785,EXPOSE_CLIENT,Proxy 94,0,1,0,0,200
41,314.96019595832166,EXPOSE_CLIENT,Proxy 134,0,1,0,0,200
42,315.24386884390645,EXPOSE_CLIENT,Proxy 102,0,1,0,0,200
43,327.10046624093866,EXPOSE_CLIENT,Proxy 23,0,1,0,0,200
44,329.40005770090636,EXPOSE_CLIENT,Proxy 79,0,2,0,0,200
45,329.8015545040855,EXPOSE_CLIENT,Proxy 90,1,1,0,0,200
46,332.1012887402307,EXPOSE_CLIENT,Proxy 180,0,1,0,0,200
47,332.48473100588956,EXPOSE_CLIENT,Proxy 64,0,1,0,0,200
48,334.6195784127449,EXPOSE_CLIENT,Proxy 133,1,1,0,0,200
49,338.1561143594729,EXPOSE_CLIENT,Proxy 98,1,1,0,0,200
50,345.17393958165917,EXPOSE_CLIENT,Proxy 108,0,1,0,0,200
51,351.0870058760664,EXPOSE_CLIENT,Proxy 40,1,1,0,0,200
52,352.841037205318,EXPOSE_CLIENT,Proxy 84,1,1,0,0,200
53,353.9662398936236,EXPOSE_CLIENT,Proxy 6,0,1,0,0,200
54,355.33615831906013,EXPOSE_CLIENT,Proxy 86,0,1,0,0,200
55,357.1934100629348,EXPOSE_CLIENT,Proxy 103,0,1,0,0,200
56,364.86198026545065,EXPOSE_CLIENT,Proxy 37,1,1,0,0,200
57,375.4966833344465,EXPOSE_CLIENT,Proxy 193,0,1,0,0,200
58,378.5925935881825,EXPOSE_CLIENT,Proxy 4,2,1,0,0,200
59,394.0,CENSOR_TRACK,,186,208,0,140,60
60,385.7056474381385,EXPOSE_CLIENT,Proxy 64,1,1,0,0,200
61,385.7314912337831,EXPOSE_CLIENT,Proxy 1,1,1,0,0,200
62,387.4797478804982,EXPOSE_CLIENT,Proxy 169,1,1,0,0,200
63,400.9964851905013,EXPOSE_CLIENT,Proxy 20,0,2,0,0,200
64,404.4627660115733,EXPOSE_CLIENT,Proxy 198,0,2,0,0,200
65,405.33462174996913,EXPOSE_CLIENT,Proxy 179,0,2,0,0,200
66,418.0764587604475,EXPOSE_CLIENT,Proxy 9,0,2,0,0,200
67,419.72726453008033,EXPOSE_CLIENT,Proxy 68,0,1,0,0,200
68,420.5718342294344,EXPOSE_CLIENT,Proxy 154,0,1,0,0,200
69,421.30462071158263,EXPOSE_CLIENT,Proxy 68,1,1,0,0,200
70,428.9435861097716,EXPOSE_CLIENT,Proxy 17,0,3,0,0,200
71,430.8520982583879,EXPOSE_CLIENT,Proxy 72,0,1,0,0,200
72,434.4745129196707,EXPOSE_CLIENT,Proxy 0,0,2,0,0,200
73,438.1634363272442,EXPOSE_CLIENT,Proxy 63,1,1,0,0,200
74,438.6401898057644,EXPOSE_CLIENT,Proxy 125,0,2,0,0,200
75,439.665470771161,EXPOSE_CLIENT,Proxy 122,0,1,0,0,200
76,445.4767468049182,EXPOSE_CLIENT,Proxy 79,1,2,0,0,200
77,446.49857509333435,EXPOSE_CLIENT,Proxy 153,0,1,0,0,200
78,453.0347966713663,EXPOSE_CLIENT,Proxy 49,0,2,0,0,200
79,453.8618850274605,EXPOSE_CLIENT,Proxy 131,1,1,0,0,200
80,456.83535880055496,EXPOSE_CLIENT,Proxy 132,0,1,0,0,200
81,459.56497819501726,EXPOSE_CLIENT,Proxy 74,0,2,0,0,200
82,459.9290054820708,EXPOSE_CLIENT,Proxy 136,0,2,0,0,200
83,460.58509463528503,EXPOSE_CLIENT,Proxy 187,1,2,0,0,200
84,473.2024680145079,EXPOSE_CLIENT,Proxy 32,1,1,0,0,200
85,473.48428191273877,EXPOSE_CLIENT,Proxy 49,1,2,0,0,200
86,477.357400757059,EXPOSE_CLIENT,Proxy 189,2,1,0,0,200
87,477.65245109058407,EXPOSE_CLIENT,Proxy 158,1,1,0,0,200
88,478.83326076610587,EXPOSE_CLIENT,Proxy 33,0,1,0,0,200
89,484.32759169499064,EXPOSE_CLIENT,Proxy 159,1,1,0,0,200
90,491.2608294013686,EXPOSE_CLIENT,Proxy 53,1,2,0,0,200
91,492.8909574527829,EXPOSE_CLIENT,Proxy 165,2,1,0,0,200
92,492.93801741177975,EXPOSE_CLIENT,Proxy 153,1,1,0,0,200
93,494.6240043782267,EXPOSE_CLIENT,Proxy 43,1,2,0,0,200
94,494.64361984863007,EXPOSE_CLIENT,Proxy 64,2,1,0,0,200
95,496.5436866524242,EXPOSE_CLIENT,Proxy 180,1,1,0,0,200
96,497.18853542304237,EXPOSE_CLIENT,Proxy 63,2,1,0,0,200
97,498.13565227531876,EXPOSE_CLIENT,Proxy 56,0,3,0,0,200
98,499.1515260063112,EXPOSE_CLIENT,Proxy 36,0,2,0,0,200
99,505.5769584322385,EXPOSE_CLIENT,Proxy 34,1,2,0,0,200
100,505.90632609815367,EXPOSE_CLIENT,Proxy 52,2,1,0,0,200
101,508.0,CENSOR_TRACK,,245,263,0,160,40
102,510.128899868868,EXPOSE_CLIENT,Proxy 116,0,1,0,0,200
103,516.6669477755717,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
104,519.4081341293034,EXPOSE_CLIENT,Proxy 98,2,1,0,0,200
105,527.4707120489859,EXPOSE_CLIENT,Proxy 148,1,1,0,0,200
106,528.4205143216614,EXPOSE_CLIENT,Proxy 77,0,3,0,0,200
107,530.4147919749287,EXPOSE_CLIENT,Proxy 40,2,1,0,0,200
108,530.5845650423952,EXPOSE_CLIENT,Proxy 172,1,1,0,0,200
109,531.0425222620432,EXPOSE_CLIENT,Proxy 190,0,2,0,0,200
110,531.8609480565412,EXPOSE_CLIENT,Proxy 27,1,1,0,0,200
111,535.1164064972766,EXPOSE_CLIENT,Proxy 32,2,1,0,0,200
112,537.687067345871,EXPOSE_CLIENT,Proxy 83,1,1,0,0,200
113,539.3665075312604,EXPOSE_CLIENT,Proxy 61,1,1,0,0,200
114,544.9140801124289,EXPOSE_CLIENT,Proxy 180,2,1,0,0,200
115,548.0117310745941,EXPOSE_CLIENT,Proxy 100,1,1,0,0,200
116,548.1639038220702,EXPOSE_CLIENT,Proxy 32,3,1,0,0,200
117,551.6567465922019,EXPOSE_CLIENT,Proxy 102,1,1,0,0,200
118,552.4023914836508,EXPOSE_CLIENT,Proxy 73,0,3,0,0,200
119,553.5160443702839,EXPOSE_CLIENT,Proxy 188,0,1,0,0,200
120,556.8586538396338,EXPOSE_CLIENT,Proxy 176,0,3,0,0,200
121,557.6639150105458,EXPOSE_CLIENT,Proxy 39,2,1,0,0,200
122,560.569474538059,EXPOSE_CLIENT,Proxy 163,1,1,0,0,200
123,561.4906095188875,EXPOSE_CLIENT,Proxy 119,0,2,0,0,200
124,561.5733493144335,EXPOSE_CLIENT,Proxy 114,0,1,0,0,200
125,564.0851059370174,EXPOSE_CLIENT,Proxy 178,1,1,0,0,200
126,570.8380897990776,EXPOSE_CLIENT,Proxy 12,2,1,0,0,200
127,573.8844614891701,EXPOSE_CLIENT,Proxy 159,2,1,0,0,200
128,581.7346605168271,EXPOSE_CLIENT,Proxy 136,1,2,0,0,200
129,582.6300413610406,EXPOSE_CLIENT,Proxy 120,1,1,0,0,200
130,583.0870408835121,EXPOSE_CLIENT,Proxy 29,1,2,0,0,200
131,583.387713733049,EXPOSE_CLIENT,Proxy 139,2,1,0,0,200
132,590.7373372069967,EXPOSE_CLIENT,Proxy 54,2,1,0,0,200
133,595.7497068751644,EXPOSE_CLIENT,Proxy 38,1,2,0,0,200
134,596.3937802361197,EXPOSE_CLIENT,Proxy 0,1,2,0,0,200
135,597.4634778659715,EXPOSE_CLIENT,Proxy 174,2,1,0,0,200
136,603.3361062351585,EXPOSE_CLIENT,Proxy 183,0,1,0,0,200
137,610.5401876128444,EXPOSE_CLIENT,Proxy 41,1,2,0,0,200
138,610.6895112987954,EXPOSE_CLIENT,Proxy 101,2,1,0,0,200
139,619.2640608983534,EXPOSE_CLIENT,Proxy 166,0,2,0,0,200
140,622.0170397115545,EXPOSE_CLIENT,Proxy 133,2,1,0,0,200
141,622.9940268937906,EXPOSE_CLIENT,Proxy 138,1,1,0,0,200
142,625.3260168629045,EXPOSE_CLIENT,Proxy 9,1,2,0,0,200
143,626.5998065038435,EXPOSE_CLIENT,Proxy 95,1,1,0,0,200
144,627.1639871320835,EXPOSE_CLIENT,Proxy 198,1,2,0,0,200
145,637.3335605659619,EXPOSE_CLIENT,Proxy 62,0,2,0,0,200
146,642.4062107051526,EXPOSE_CLIENT,Proxy 120,2,1,0,0,200
147,649.0961912467693,EXPOSE_CLIENT,Proxy 122,1,2,0,0,200
148,650.6743710811546,EXPOSE_CLIENT,Proxy 186,1,2,0,0,200
149,651.8706035108248,EXPOSE_CLIENT,Proxy 23,1,2,0,0,200
150,656.3966000088446,EXPOSE_CLIENT,Proxy 161,2,1,0,0,200
151,656.9394214881302,EXPOSE_CLIENT,Proxy 121,2,1,0,0,200
152,663.6674595440685,EXPOSE_CLIENT,Proxy 197,0,3,0,0,200
153,665.7740741760417,EXPOSE_CLIENT,Proxy 192,1,2,0,0,200
154,665.8144246771238,EXPOSE_CLIENT,Proxy 2,1,1,0,0,200
155,667.0063952330772,EXPOSE_CLIENT,Proxy 104,1,1,0,0,200
156,667.2124028365924,EXPOSE_CLIENT,Proxy 195,2,1,0,0,200
157,667.8116428518174,EXPOSE_CLIENT,Proxy 22,2,1,0,0,200
158,673.6144676164179,EXPOSE_CLIENT,Proxy 140,2,1,0,0,200
159,675.8218859331442,EXPOSE_CLIENT,Proxy 116,1,2,0,0,200
160,678.1992828393721,EXPOSE_CLIENT,Proxy 18,0,2,0,0,200
