,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,0.6972832203332157,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
1,19.29296510386622,EXPOSE_CLIENT,Proxy 14,0,1,0,0,200
2,27.311872025860552,EXPOSE_CLIENT,Proxy 10,0,1,0,0,200
3,32.65369383810953,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
4,36.16016109035437,EXPOSE_CLIENT,Proxy 10,1,1,0,0,200
5,39.24231593567997,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
6,49.613240533216356,EXPOSE_CLIENT,Proxy 22,0,2,0,0,200
7,50.94458222979721,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
8,46.0,CENSOR_TRACK,,21,25,0,20,180
9,61.88997123632672,EXPOSE_CLIENT,Proxy 21,0,2,0,0,200
10,70.84128648474756,EXPOSE_CLIENT,Proxy 36,0,2,0,0,200
11,80.35532521506123,EXPOSE_CLIENT,Proxy 22,1,3,0,0,200
12,82.56768690740013,EXPOSE_CLIENT,Proxy 15,1,1,0,0,200
13,93.69135268931034,EXPOSE_CLIENT,Proxy 30,0,2,0,0,200
14,107.6738195045718,EXPOSE_CLIENT,Proxy 44,0,1,0,0,200
15,119.76617611658497,EXPOSE_CLIENT,Proxy 38,0,1,0,0,200
16,120.27073543899847,EXPOSE_CLIENT,Proxy 30,1,3,0,0,200
17,138.39340632774346,EXPOSE_CLIENT,Proxy 42,1,1,0,0,200
18,140.06139920431883,EXPOSE_CLIENT,Proxy 23,0,1,0,0,200
19,146.15101545937463,EXPOSE_CLIENT,Proxy 29,1,1,0,0,200
20,149.00174120826148,EXPOSE_CLIENT,Proxy 53,1,2,0,0,200
21,119.0,CENSOR_TRACK,,52,67,0,40,160
22,165.13931708259847,EXPOSE_CLIENT,Proxy 48,2,1,0,0,200
23,165.85754168991184,EXPOSE_CLIENT,Proxy 30,2,3,0,0,200
24,170.74362840880727,EXPOSE_CLIENT,Proxy 30,3,3,0,0,200
25,178.89090951620835,EXPOSE_CLIENT,Proxy 41,2,3,0,0,200
26,185.9614267919581,EXPOSE_CLIENT,Proxy 60,0,1,0,0,200
27,186.02202100010376,EXPOSE_CLIENT,Proxy 43,1,3,0,0,200
28,189.54621582662236,EXPOSE_CLIENT,Proxy 61,0,1,0,0,200
29,193.4229020670097,EXPOSE_CLIENT,Proxy 42,2,1,0,0,200
30,194.00439285742596,EXPOSE_CLIENT,Proxy 61,1,1,0,0,200
31,196.84607977932842,EXPOSE_CLIENT,Proxy 64,0,1,0,0,200
