,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,2.5320465164972763,EXPOSE_CLIENT,Proxy 33,0,1,0,0,200
1,17.25777021398063,EXPOSE_CLIENT,Proxy 7,0,2,0,0,200
2,18.523393370679536,EXPOSE_CLIENT,Proxy 22,0,1,0,0,200
3,38.50108965174516,EXPOSE_CLIENT,Proxy 44,0,2,0,0,200
4,51.66935890810545,EXPOSE_CLIENT,Proxy 18,1,1,0,0,200
5,51.67173990792788,EXPOSE_CLIENT,Proxy 23,1,1,0,0,200
6,53.006457569207186,EXPOSE_CLIENT,Proxy 36,0,2,0,0,200
7,60.0,CENSOR_TRACK,,31,29,0,20,180
8,54.893850637546954,EXPOSE_CLIENT,Proxy 21,1,1,0,0,200
9,55.59493637083927,EXPOSE_CLIENT,Proxy 36,1,2,0,0,200
10,72.9014886994515,EXPOSE_CLIENT,Proxy 37,1,2,0,0,200
11,74.4408864877955,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
12,90.16402369188563,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
13,108.7052086452891,EXPOSE_CLIENT,Proxy 38,0,1,0,0,200
14,116.33157169799179,EXPOSE_CLIENT,Proxy 50,0,1,0,0,200
15,119.17010682711373,EXPOSE_CLIENT,Proxy 41,1,1,0,0,200
16,122.0515453141837,EXPOSE_CLIENT,Proxy 51,1,1,0,0,200
17,122.24902654092809,EXPOSE_CLIENT,Proxy 26,0,2,0,0,200
18,122.81990082785941,EXPOSE_CLIENT,Proxy 38,1,1,0,0,200
19,124.44761136105923,EXPOSE_CLIENT,Proxy 39,0,2,0,0,200
20,124.79917852771167,EXPOSE_CLIENT,Proxy 47,2,1,0,0,200
21,124.86107552417894,EXPOSE_CLIENT,Proxy 50,1,3,0,0,200
22,127.31694980384094,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
23,128.4076962857735,EXPOSE_CLIENT,Proxy 54,2,1,0,0,200
24,135.22809281767334,EXPOSE_CLIENT,Proxy 26,1,3,0,0,200
25,136.278008422317,EXPOSE_CLIENT,Proxy 35,1,2,0,0,200
26,136.9536211203869,EXPOSE_CLIENT,Proxy 51,2,1,0,0,200
27,145.09503653149076,EXPOSE_CLIENT,Proxy 47,3,2,0,0,200
28,146.1421650979171,EXPOSE_CLIENT,Proxy 46,1,1,0,0,200
29,152.0345577360387,EXPOSE_CLIENT,Proxy 47,4,2,0,0,200
30,157.24944702628264,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
31,158.1130843039564,EXPOSE_CLIENT,Proxy 33,1,3,0,0,200
32,163.3474653846581,EXPOSE_CLIENT,Proxy 37,2,3,0,0,200
33,167.34415647112988,EXPOSE_CLIENT,Proxy 46,2,1,0,0,200
34,167.5298256251702,EXPOSE_CLIENT,Proxy 44,1,2,0,0,200
35,157.0,CENSOR_TRACK,,80,77,0,40,160
36,175.989827688254,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
37,177.12352671923946,EXPOSE_CLIENT,Proxy 33,2,3,0,0,200
38,177.2716835096488,EXPOSE_CLIENT,Proxy 61,0,1,0,0,200
39,179.08511135728378,EXPOSE_CLIENT,Proxy 41,2,1,0,0,200
40,188.74393458677832,EXPOSE_CLIENT,Proxy 53,1,2,0,0,200
41,190.11522680430343,EXPOSE_CLIENT,Proxy 34,2,1,0,0,200
42,190.45031605491968,EXPOSE_CLIENT,Proxy 36,2,3,0,0,200
43,192.48142891164454,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
44,193.12116007896532,EXPOSE_CLIENT,Proxy 43,4,1,0,0,200
45,196.3219134177222,EXPOSE_CLIENT,Proxy 61,1,1,0,0,200
46,197.6870116391409,EXPOSE_CLIENT,Proxy 54,3,2,0,0,200
47,199.98349467555664,EXPOSE_CLIENT,Proxy 44,2,2,0,0,200
48,201.38768525492839,EXPOSE_CLIENT,Proxy 46,3,1,0,0,200
49,204.71433308069047,EXPOSE_CLIENT,Proxy 47,5,5,0,0,200
50,204.96427939912687,EXPOSE_CLIENT,Proxy 45,3,2,0,0,200
51,208.55705167201165,EXPOSE_CLIENT,Proxy 54,4,2,0,0,200
52,212.8335883454311,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
53,218.04962386166676,EXPOSE_CLIENT,Proxy 47,6,5,0,0,200
54,221.67978758821735,EXPOSE_CLIENT,Proxy 50,2,5,0,0,200
55,223.29487523913858,EXPOSE_CLIENT,Proxy 58,1,1,0,0,200
56,233.0319243522781,EXPOSE_CLIENT,Proxy 53,2,2,0,0,200
57,233.33104255995747,EXPOSE_CLIENT,Proxy 58,2,2,0,0,200
58,233.5095862167748,EXPOSE_CLIENT,Proxy 50,3,5,0,0,200
